93,0.001,387.151,nin nana a a a a a a a a a a a a a a a
94,0.001,293.596,i nina a a a a a a a
95,0.001,552.789, i n n na a a a a a a a a a a a a
96,0.001,393.017,i i i i i n n n n n n na a a a a
97,0.001,319.47, i n nanana 
98,0.001,258.361, i n n n n a 
99,0.001,532.164,i n n n n n n n n a a a a a a a
100,0.001,447.583,i i inin n n a a a 
101,0.001,282.556, in n n n a a a a 
102,0.001,403.192,ininin n n a a a a a a 
103,0.001,333.669, u in n nan a a a a a a 
104,0.001,391.172, u i na a a a a a a a a a a
0,0.001,281.843, i i i i n nanana a a a a a a a a a a a a a 
1,0.001,385.562, u u u i n n n n a a a a a a a a a a a a a a a a a a a a a a a a
2,0.001,338.841, u u u n nananana a a a a a a a a a a a a a a a a a
3,0.001,345.294, u n n n n n n nana a a a a a a a a a a a a a a
4,0.001,445.566,nin n n n n n n n n n n n n na a a a a a a a a a a a a
5,0.001,556.827, i n n n n n n n na a a a a a a a a
6,0.001,266.751, i n n nanan
7,0.001,518.216, n n n n na a a a a a
8,0.001,376.198, n n na a a
9,0.001,272.382, n n n n n n n n a a n
10,0.001,267.158, n n n nana a a a 
11,0.001,525.412,i i i n n n n n n n n n n n n a a a a a a a a a a a a
12,0.001,462.297, n n n n n a a a a a a a a a a
13,0.001,280.008,i n n n n n n n n n n a a a a a
14,0.001,383.81,n n n na a a a a a a a
15,0.001,329.364,n n n n a a a a a i
16,0.001,375.762, n n n n n n na a a a a a a a a a a a a a a a a a a
17,0.001,264.538,n n n n n n n n a a ia
18,0.001,381.546, i nana a a
19,0.001,304.411,n n n nana i
20,0.001,330.398, n n n n n n n na a
21,0.001,459.658,n n n n n na a a a a a a a a a a a a a a a
22,0.001,586.474,n n n n n na a a a a a a a a a a a a
23,0.001,269.554,n n na a a a
24,0.001,652.594,n n nana a a a a a a a a a a a a a a
25,0.001,372.43, i n n nana a a a a a a a a a a a a a a a
26,0.001,281.655, n na a a a a a a u
27,0.001,262.931, nana a a a a a a u
28,0.001,500.661,i i n n n nanananan a a a a a a a a a a a a a a a a a a a a a
29,0.001,497.121,i i i i i i n n n n n n n n n n n n n n n n nananan a a a a a
30,0.001,275.882,a a a anan nan nana a a a a a a u
31,0.001,479.459, i n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n nanan a a a a a a a a a a 
32,0.001,457.79, i n anananananananan n n n n n n n n n n n nananan n n n nananananananananananananananananananan a a a a a 
33,0.001,443.515, i i n n nananana an n n n n n n n n n n n n n n n n n nan n a a a
34,0.001,246.092, nanananananananana
35,0.001,750.512, i n n n n nanananananananananananananana a
36,0.001,434.569,n n i n n n n n nananananananananananananananana
37,0.001,624.058,in n nanananana
38,0.001,503.26,i i nananananananananananananananananan n n n nanananana a a a a
39,0.001,468.022,i i nininananana
40,0.001,376.966,i nanananananananana
41,0.001,494.83,i i i i i n nanananana a a a a a a a a a a
42,0.001,456.42,i i i i i i n ninininininanana a a a a a a a a
43,0.001,706.313,i i i i i a a a anininininininananananananinininininininininin
44,0.001,731.654,iaiaia ininininininininininininininininininininininininanananaia
45,0.001,425.069, n nanananananananan n n nananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a
46,0.001,457.436, i n n n n nanananan n n n n nananananananan n nana a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
47,0.001,435.996, i n a a auananananan n n nanan nanananananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
48,0.001,415.883, i i i nanananananananananana a a a a a a a a a a a a a a a a a a a a a a a
49,0.001,533.4, a a n n n n n n n n n n n nanananananananananan n a a a a a a a a a a a a a a a a
50,0.001,461.479, anana a n n n n n n n n nanananananananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,424.303, i a n n n n n n n nanan n n a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,337.253, n n n n n nan n a a a a
53,0.001,295.109,n n n n n n n nananananan n n a a a a
54,0.001,319.142,n n n n n n n n a a a
55,0.001,542.081, n n n n n n nananan n a a a a a a a a a a a a a
56,0.001,391.862,un n n n nananan a ana
57,0.001,329.49,n n n n n n n nanananananananan anananan
58,0.001,340.843,n n n n n nin a a a ananananananan
59,0.001,451.502,nin n n n a anananananananananananan
60,0.001,473.508,n n nanan n a ananananananananananananananananananan
61,0.001,311.55,n n n nanananananananananananananan
62,0.001,286.597,n n n n nanananan
63,0.001,381.628,n n n anananananananananananan
64,0.001,286.131,nanananan a a a a anananananananananananan
65,0.001,480.904,n n n n n nanana a a a a a a ananananananananananana a a ana
66,0.001,424.716,n n n n n n n n a a a a a a an
67,0.001,262.203,n n n nan a a an
68,0.001,397.626,n nanan a a
69,0.001,334.618,nananananan n a a a a
70,0.001,382.709,nun n n n a a a
71,0.001,242.576, a a a nanana a a a
72,0.001,383.439,nanananananan a a a a a a
73,0.001,320.035,n a a a a n nananananananananana a a a a a a a
74,0.001,330.153, a a n n nana a a a a a a a a a a a a a a
75,0.001,453.86,nananan n n n n n n a a a a a a a a a a a a a a a a a a
76,0.001,502.022,nananananan a a a a a a a a a a a a a a a a a a a
77,0.001,228.745,n n n n a a a a a a a a a i
78,0.001,561.649,nanananinina a a a a a a a a a a a a a a a a a a a a a
79,0.001,377.647,nanananananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
80,0.001,270.263, n n n n n n n n n n n a a a a a a a a a ai
81,0.001,277.229,ananana a a a a a a
82,0.001,504.544,uaua n n n n n n n n n n n n n n n n n n n n n n n n n nanana a a a a a a a a a a a a a a a a
83,0.001,439.283,nanananananananan a a
84,0.001,279.644,anan nan n nan a
85,0.001,399.395,ana a n nananananan a
86,0.001,340.405,auananananana a a
87,0.001,391.239,nanananananan a
88,0.001,257.756,nanananananan a
89,0.001,379.586,nananananana a
90,0.001,327.813,eanananana a a
91,0.001,330.055,nanananan a a a
92,0.001,345.532,a an n nanan a a a a a a a a a a a a
93,0.001,388.161,nananana a a a a a a a a a a a a a a a 
94,0.001,292.735,ananan a a a a a a a a a a a a a a a
95,0.001,537.008,ea n nan a a a a a a a a a a a a a a a a
96,0.001,384.061,ananauananananananan a a a a a a a a a a a a a a a a a a a a a
97,0.001,320.629,ananananan a a a a a a a a a 
98,0.001,249.864,anananan a a a a a a 
99,0.001,557.799,ananananana a a a a a a a a a a a a
100,0.001,450.749, a anananana a a a a a a a a a a a a a
101,0.001,265.873, anananananan a a a a a a
102,0.001,390.819,anananananan a a a a a a a
103,0.001,330.188,ea anananananan a a a a a a a
104,0.001,391.913,eaea a ananananananananananan a a a a a a a a a
0,0.001,271.23,a ananananananananananananananananana a a a a a a a a a
1,0.001,374.217,e auauaua a ananananana a a a a a a a a a a a a a a a a a a
2,0.001,310.247,ea a aea anananananana a a a a a a a a a a a a a a
3,0.001,338.384,aea anananananan a a a a a a a a a a a a a
4,0.001,444.584, a ananananananananananana a a a a a a a a a a
5,0.001,509.308, eae e e nanananananananananan a a a a a a a a a
6,0.001,269.491, u e e n a a a a a 
7,0.001,497.964,e e a a nananananananan a a a a a a a a a a
8,0.001,368.174, enenananan a a a a a a a a a a a
9,0.001,231.396, a a a a ananananananana a a a a 
10,0.001,262.1, e e n n n nanana a a a a a 
11,0.001,479.099, u a a a ananananananananananananananan a a a a a a a a a a a a a a a
12,0.001,419.504, en enananan a a a a a a a a a a a a
13,0.001,266.158, u u a a n n n n nana a a a a a
14,0.001,390.577, a a anananana a a a a a a a a
15,0.001,336.307,en nunananana a a a a a a a
16,0.001,361.384,en e e enenenananana a a a a a a a a a a a a a a a
17,0.001,248.405, i n n n n n n a a a
18,0.001,364.433, u n nana a a a a a a
19,0.001,301.57, nananananana
20,0.001,345.237, n n n n e e n n n n na a a a
21,0.001,428.525, i e n n n n n n nana a a a a a a a a a a a a a a a a a a a a a a
22,0.001,486.643, i i e n n n n n n n n n n n n n na a a a a a a a a a a a a a a a a
23,0.001,271.796,n n n n nana a a a
24,0.001,651.425,n n n n na a a a a a a a a a a a a a a a a
25,0.001,376.772, a a a a a a a ananananana a a a a a a a a a a a a a a a a a a a a a
26,0.001,268.939, a n n nana
27,0.001,266.191, a a a n n n n nana
28,0.001,495.796, a a a i i n n n n n nanana a a a a a a a a a a a a a a
29,0.001,462.093, i u u i i i i i i i i n ni nanananananananananananananananananananananananananana a
30,0.001,269.342,a anananananananananana
31,0.001,480.411,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a an n n n n n n n n n n nanananananananan a a
32,0.001,354.755,u ua a a a a a ananananananananananananananana
33,0.001,390.342,u a a a a ananana anananananananananana a a a a 
34,0.001,263.551,ea a a a e n n n n n n nenanana
35,0.001,641.73, a a a e e a a a a a a a a aeaeanananenenenenenananananinininananananananan a a
36,0.001,430.648,e a aueue e e e e e eueueueaeaeaeaeneneneneneneaenenenenenananana a a a 
37,0.001,562.714,ea a a enenenenenenenananan a a a a a a a a a
38,0.001,467.74,i i a a a a a a a a a a a a a a a a a a a a a a a ananananananananananananan a a a a a
39,0.001,447.469,u a a a u u uanan a a a a a a a a a
40,0.001,363.338,eua a auauauauananananananananan a a 
41,0.001,481.738,i i i i a a a anananan a a a a a a a a a a
42,0.001,455.082, a a a a a a nanan a a a a a a a a a a a 
43,0.001,801.433,i i i i i i i i i ininininininininanananan
44,0.001,818.83,iauaua a a anininininanananananananananan a
45,0.001,370.656, a ananananananana a a a a a a a a a a a a a a a a a
46,0.001,392.642, a a n nanananananananananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
47,0.001,394.2, a a a a a a ananananananananananananananananananana a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
48,0.001,490.581, a a a a a anananananananananananananananananananananananananananananananananananananananana a a a a a a a a a a a a a a a a a a a a a a a a
49,0.001,565.953, a a a a aeaeaeanaeaeaeaeaeaeanananananinininanananananananananananananananananananananananananananananananananananananan a a a a a a a a a a a a a a a a
50,0.001,498.0, a a a a nananananananananenenenenanananananananananananananananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,425.129, a a a a a a ananananananananananananananan a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,337.626, a anananananananana a a a a a a a a a a
53,0.001,264.14, a a a a a nanananana a a a a a a a a a a a
54,0.001,322.624, a nananananana a
55,0.001,545.753, a a n n n n n nanan a a a a a a a a a a a a a a
56,0.001,379.363,a a n nananana
57,0.001,301.311, a an n nananananananananana
58,0.001,337.424, ea n n nananananananananananan
59,0.001,431.218,e a e n n nananananananananananananananananana
60,0.001,455.397, a n n n n nananananan anananananananananananananana a a a a a a ana
61,0.001,318.989, n nananananananananananananananananan
62,0.001,291.056, n nananananan
63,0.001,378.303,eanana a a anananananananananan
64,0.001,280.013,aeanananananananananananananananan
65,0.001,464.339,e a a n n n n n n a a a a a a a a a a a a a a a a a a a a a a a
66,0.001,406.579,e e e a e n n n na a a a a a a a a a ananana
67,0.001,257.13, e a a n n nana a a a a a ana
68,0.001,381.778, n nana a a a a a a
69,0.001,330.619, nananana a a a a a
70,0.001,377.917,ae a nanana a a a a a a a
71,0.001,236.422,e auauanana a a a a a
72,0.001,372.025, anananana a a a a a a a a a a a
73,0.001,299.726,aeauauauaeanananana a a a a a a a a a a a a
74,0.001,328.054, a a anan n n a a a a a a a a a a a a a a a a a a a a
75,0.001,438.066,aeauauananananan a a a a a a a a a a a a a a a a a a a a a a a a a a
76,0.001,482.243,eanananananan a a a a a a a a a a a a a a a a a a a a a a a a a a
77,0.001,222.198,ae nan nana a a a a a a a a a a a a
78,0.001,586.228, e anan a a a a a a a a a a a a a a a a a a a a a a a a a a
79,0.001,398.018,auananan nanananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
80,0.001,266.951,aua a e e e e e eaea nana a a a a a a a a a a a a a a a a
81,0.001,269.27,euanana a a a a a a a a a a a a a a
82,0.001,463.48,uauaua a a a i i i i n n nan nanananananan a a a a a a a a a a a a a a a a a a a a a a
83,0.001,428.502,eanananananana a a a a a a a a a a a a a
84,0.001,263.163,ananananananana a a a a
85,0.001,406.967,eaeaneaeaeanananananananananananananananana a a a
86,0.001,338.848,aeaeanananananana a a a
87,0.001,393.876,enananananana a a a
88,0.001,254.79,ea aeanananananana a a
89,0.001,374.677,eananananana a a a a a
90,0.001,326.001,eanananananan a a a a a
91,0.001,337.162,ananananananan a a a a a 
92,0.001,344.512,ea anenenenananan a a a 
93,0.001,390.183,enenenenanana a a a a a a 
94,0.001,297.532,auananananan a a a a a a a a a a a a a a 
95,0.001,506.946,e ananan a a a a a a a a a a a a a a a a a a a
96,0.001,377.973,auaua a ananananan a a a a a a a a a a a a a a a a a a a
97,0.001,272.188,aeaeananananana a a a a a a a
98,0.001,250.96,auananana a a a a
99,0.001,510.079,uanananananana a a a a a a a a a a a a a
100,0.001,414.532,auananananananana a a a a a a a a a a
101,0.001,264.116,ananananananana
102,0.001,378.815,a anana a
103,0.001,323.811,auananana a a
104,0.001,367.862,aua a ananana a a a a a a a a a a
0,0.001,249.176,a a a ananananana a a a a a a a a
1,0.001,375.124, a a a a a ananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
2,0.001,339.143, a a a a a ananananananana a a a a a a a a a a a a a a a a a a a a a a a a a a a
3,0.001,361.132, a a nananananananananananana a a a a a a a a a a a a a a a a a a a a a a a a a
4,0.001,433.189, a a ananananananananananananananana a a a a a a a a a a a a a a a a a a
5,0.001,486.56, a a a e n n n n n n n n n n n nan a a a a a a a a a a a a a
6,0.001,268.287,a a a anananananana a a
7,0.001,517.022,ea n nana a a a a a a a a a
8,0.001,367.969, anenanana a a a a a
9,0.001,223.035, a a a a a a n n n n nanananana a a
10,0.001,255.794,a a n n n n n na a a
11,0.001,506.07,u a a a a a ananananananananananananananananananananananananananananananana a a a a a a a a a
12,0.001,418.532, a a anananananan a a a a a a a a a a a
13,0.001,263.82,aua a a a a an nanana a a a
14,0.001,382.917, a n n n n a a a a a a
15,0.001,324.346, a nana a a a a a a
16,0.001,391.176,e a n n n a a a a a a a a a a a a a a a
17,0.001,248.032,n n n n n n n n a a a a a a a a
18,0.001,359.889, a anananan a a a a a a a a a a a a a a a
19,0.001,296.147,n n n n n n a a a a
20,0.001,334.496,a a n n n n n nani a a a a a a a a a a a
21,0.001,442.301, a a n n n i a a a a a a a a a a a a a a
22,0.001,535.498, a e e n n n n n n n n ni i a a a a a a a a a a a
23,0.001,280.492,n na n n n a a a
24,0.001,706.578, an n n i a a a a a a a a a a a a
25,0.001,373.891,a ananananananan a a a a
26,0.001,273.618,uanananan a a
27,0.001,253.08,ua n n n a a
28,0.001,512.979,a a a anananan n n n n i a a a a a a a a a a a a
29,0.001,471.202,uauauau i i i i i i i i i i i i i i i n n n n n n n n n n n n n n n n n n n n n n n n n n n n a a a a a a
30,0.001,267.209,anananan n n n n a
31,0.001,408.37,a anananananananananananananan n a a
32,0.001,343.838,uaua a ananananananananan a a
33,0.001,400.364,eaeaeananananananananananananananan a a
34,0.001,257.904,aeaeaeaenenananananananananana
35,0.001,661.957,e a a e a a a a a a ananan n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n a a
36,0.001,418.145,auaueueueueueueueueueaeaeaeaeanananananananananananananan a a
37,0.001,532.0,eaeaeaeaenenenenenenenanananananananan a a a a a a a a a a
38,0.001,474.593,eua a a a a ananananan nananananananan n n n n n n n n n n n n n n nan n n n a a a a a
39,0.001,419.852,eaeaeaeaeueaeananananananananana a a a a a
40,0.001,353.704,uanananananananananana
41,0.001,443.67,auauauauauauauauananananan a a a a a a a a
42,0.001,436.328,auauauauauanenana a
43,0.001,796.401,i i i a a a a a a ananananananan
44,0.001,720.933,iauauauauananananananananananananananananananananinia
45,0.001,367.735,ua ananananananan a a
46,0.001,384.799,a a ananananananananan n a a a a a a a a a a a a a a a a a a a a a a a a a a
47,0.001,395.876,eauauauauananananananananananananananananan a a a a a a a a a a a a a a a a a a a a a a a a a a
48,0.001,415.959,a a a auananananananananan a a a a a a a a a a a a a a a a a a a
49,0.001,502.684, a a a ananananananananananananananananananananananananananananananananananan a a a a a a a a a a a a a a
50,0.001,531.767,a a a a a a a a a a a ananananananananananananananananananananananananananananan n a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,427.073,auauauaua a anananananananananananananananan a a a a a a a a a a a a a a a a a a a a
52,0.001,339.697,a ananananananananananananananan a a a a a a a a
53,0.001,292.365,a a a a a ananananananananananananananan a a a a a a a a
54,0.001,349.774,a a a ananananananananananananananananananan a a a a a
55,0.001,543.943,auaua ana a a ananananananan n n n a a a a a a a a a a
56,0.001,392.087,aua a anananananananananananananananananananananananananananan a a
57,0.001,310.573,aua a a a a a a anananananananananananan a
58,0.001,423.021,aen n 
59,0.001,492.495,auaua a a i n n n n n 
60,0.001,518.109,a a n n n n n n n n n n n 
61,0.001,310.06, a i n n n n n n n 
62,0.001,325.212,en n n 
63,0.001,271.472,a a a n n n n n n n n n n n n n n n n n n n n 
64,0.001,288.05,ea a n n n n n n n n n n n n n 
65,0.001,491.091,eue a a a a i n n n n n n n n n n n n n n n n n n n n n a a a a a a a a a a a a a a a a a a a a
66,0.001,448.217,eueue i n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n n a
67,0.001,277.063,eua a a n n n n n n n n n n n n n n n n nana
68,0.001,396.247, a n n n nanananananananan n anananananananananananana
69,0.001,322.046,nanananananananananananananananana
70,0.001,375.299,nuaunananananananananananananananananana
71,0.001,246.205,uauauauanan anananananananananana
72,0.001,373.182,nananananananananananananananana
73,0.001,294.687,nananananananananananananananananana
74,0.001,324.336,nununanananananananananananananananananana
75,0.001,436.557,nananananananananananananananananananananana a a a a a a a
76,0.001,510.419,nananana ananananananananana a a a a a a a a a a a a a
