71,0.001,391.492,a a a a a a a a a a a a a u u u u u u u u u u u u u u u u u uauauaua a a a a a a aiaiaiaiaiaiaiaiaia 
72,0.001,446.918,a a a a u u u u u u u u u uauauauauauauauauaua a a a a a a a a a a aiaia 
73,0.001,328.593,a a a a a a a u u u u u u uauauauauauauauauauaua a a a a a a a a aia 
74,0.001,391.869,ara a a a a a a a u u uauauauauauauauauauauaua a a a a a a 
75,0.001,506.501,ua a a a a a u uauauauauauauauauaua a a a 
76,0.001,509.925,a a a a a a a a a a a au uauauauauauauaua a a 
77,0.001,161.518,aua a a a a a a aueueuauauauaua a 
78,0.001,530.567,uaua a a a a a a a a a a a a a a a a a a au u uauauauau
79,0.001,393.46,sadas as s s sa a a a a a a a a a a a a a a au u uauau
80,0.001,243.362,uauasa a s u u a a a a a a a a a a au ueu u u
81,0.001,302.97,uauauauaurs asa asasrsrs sa a asa a s a a a a a a d a a a aueu u
82,0.001,478.418,srsasa s s s s s s a a a a a a a a e a e d a a a a a a a a a a a a a a a a a a a a a a a a au u u
83,0.001,589.288,uaua a ana a a a a n a a a a a a a a a a a a a a a a a a a a a a a au u u
84,0.001,339.578,s r a a a a a a a a a a a a a a a a a a au u u
85,0.001,521.886,ua u u a a a a a a au u u
86,0.001,377.976,a au a a a a a a a a a a a a a a a a a a au u u u
87,0.001,398.582,a a a a a a a a a a a a a a a a a au u uau
88,0.001,284.171,ua a a a a a a a a a a a a a a a a a a a a a u u uauau
89,0.001,426.48,a a a a a a a a a a a a a a au u u uauau
90,0.001,362.272, ua a a a a a iaia a a a a a a a a a a a i u u u u u an
91,0.001,361.476,k a a a a a a a a a a a a a a a a a a a aiu unununununan
92,0.001,355.412,ku a a a a a a a a a a i a a a a i a a a a a a a a a a a a a aunununununun nan
93,0.001,437.63, a a a a a a a a a a a a a a a a a a a i a a a a a a a a a i iunununununun n an
94,0.001,326.07, i a a a a a a a a a a i i i i a a a i i i i i a a a a a a a a a a a u ununununununanan
95,0.001,502.13,kra a a a a a a a a a a a a a i i a a a a a a i i i a a a a a a a i u unu u u u a an
96,0.001,400.183,r r a a a a a a a a i i i i a a a a a a a i i i a a a a a a i i a u u u u uaua a a 
97,0.001,208.648,ua a a a a a a a a a a a a iu u uauauaua a a 
98,0.001,302.23,r a a a a a a a a a u uauauaua a 
99,0.001,450.275, a a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauauaua a
100,0.001,506.446, a a a a a a a a a a a a a auauauauaua a
101,0.001,272.505,a a a a a a a a a a a a a a a a a auauauauauaua a
102,0.001,530.681,a a a a a auauauauauaua a
103,0.001,385.971,r a a a a a a a a a a auauauauauaua a a
104,0.001,424.975,sra a a a a a a a a a a iuauauauauaua a a
0,0.001,293.009,ura a a a a a a a a a a a a a a a a a a a a a a a a aiu u uauauauaua a a a 
1,0.001,407.7,ara a a a a a a a a a a a a a a a a a i a a a a a a a a a a a a a a a i i u uauauauaua a a a 
2,0.001,364.016,r i i a a a a a a a a a a a a a a a a a a a a a a a a a i u u uauauaua a a a 
3,0.001,351.181,u a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a u uauauauaua a a 
4,0.001,469.119,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ae a a a a a a a a a a a aiuauauauaua a a
5,0.001,468.003, na a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a uauauauaua a
6,0.001,264.817,a a a a a a a a a a a a a a a a a a a auauauauaua a
7,0.001,522.893,a a a a a a a a a a a a a a a a a a auauauauaua
8,0.001,516.245,a a a a a a a a a auauauauau
9,0.001,218.167,a a a a a auauauauau
10,0.001,357.527,a a a auauauauau
11,0.001,493.203,a a a a a a a a a a a a a a a a a a a auauauauau
12,0.001,507.341,a a a a a a a a a a a a a a a a a au u uaua 
13,0.001,295.227,a a a a a a a a a a a a a a a a a au u u u a 
14,0.001,452.313,r a a a a a a a a a a a a a a a a a a a a a anau u u u u i 
15,0.001,362.757, a a a a a a a a a a a a a a a a a a a a a a a a a a a a u u u u u uk k i 
16,0.001,399.787, ra a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai u u u u u k k i t
17,0.001,323.453, a a a a a a a a a a a i i a a i i a a a a a i a a a i i i a a i ukukukukukikikikin
18,0.001,389.166,ta a a a a a a a a a a a a a a a a i a a a a a aiau u u u ui i i in
19,0.001,328.283,a a a a a a a a a a a a a a a a a a a a a a iu u u uiui i i 
20,0.001,347.99,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a u u u uauaian
21,0.001,436.348, i a a a a a a a a a a a a i a a a a a a a a a a a a a a a i a a a a a a a a a a a a au uauaua an
22,0.001,475.056, a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauaua an
23,0.001,281.519,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a uauauauau
24,0.001,546.16,a a a a a a a a a a a a a a a a a a a a auauauauau
25,0.001,546.251,a a a a a a auauauauau
26,0.001,230.273,a a a a auauauauau
27,0.001,294.915,a a a a a a a a auauauauau
28,0.001,458.36,a a a a a a a a a a a a a a a a a a a a a a a auauauauau
29,0.001,611.29,a a a a a a a a a a a a a a a a a a a a arana a a ana ana a a a a a a a a a a a a a a a a a a auauaua au
30,0.001,312.48,ana a a a a a a a a a a a a a a a a a a a a a au uauauaua a 
31,0.001,430.752, n a a a a a a a a a a a a a a a a a a a a a au u uauaua a a 
32,0.001,354.758,a a a a a a a a a a a a a a a a a a a a a a a au u uauauaua a a a 
33,0.001,395.157,a ta a a a a a a a a a a a a a a a a a a a a a a a a a a au u uauauauaua a a a 
34,0.001,265.277,a a a a a a a a a a a a a a au u u uauauauaua a a a a a 
35,0.001,606.399, ana ata a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a 
36,0.001,380.334, n i a a a a a a a a a a a a a a a a a a a u uauauauauauauaua a a a a a
37,0.001,554.118,a a a a a a a a a a a a a a a a a a a a a a a auauauauauauauauaua a a a an
38,0.001,460.112, t a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a an
39,0.001,465.228,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauauauauauauaua a a an
40,0.001,382.273,da i na a a i i a a a i i a a a a a a a a a a a a a a a auauauauauauauaua a an
41,0.001,452.695,uauata a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauauauauaua a
42,0.001,422.51,ui a a a a a a a a a a a a a a a a a a a a a a a a auauauauauaua a
43,0.001,548.508,auauaututu a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai i ananiaig
44,0.001,572.244,uauat i a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai ianaga a
45,0.001,432.723,aua a a a a a a a a a a a a a a a a a a auauauaua
46,0.001,914.969,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a i auauauaua
47,0.001,387.977,auaua a a a a a a a a a a a a a a a a a a a a a auauauauaua
48,0.001,397.724, a a a a a a a a a a a a a a a a a a a a a a a a a a auauauauauaua
49,0.001,485.314,u a a a a a a a a a a a a a a a a a a a a a a a a a auauauauauauaua
50,0.001,477.978,a a a a a a a a a a a a a a a a a a auauauauauauauaua a
51,0.001,422.015,aga a a a a a a a a a a a a a a a a a a a a a a auauauauauauauaua a
52,0.001,371.104,daga a a a a a a a a a a auauauauauauauauauaua a a
53,0.001,348.487,dgigaga a a a a a a a a a a a a a a a a a a a a a a auauauauauauauauaua a a a
54,0.001,375.41,aga a a a a a a a a a a a a a a a a a a a a a auauauauauauauauaua a a a a
55,0.001,498.189,daia a a a a a a a a a a a a a a a a a a a a a a a uauauauauauaua a a a a
56,0.001,395.874,amaga a a a a a a a a a a a a a a a a u u uauauauaua a a a a a
57,0.001,308.971,da a a a a a a a a a a a a a a u u u u u u ua a a a a a 
58,0.001,360.441,dgaga a a a a a a a a a a a a a a a a a a a a a a a a ananau u u u a a a a a 
59,0.001,418.15, arananana a a a a a a a a a a a a a a a a a au u u u ua a a a 
60,0.001,455.428,aiananana aeanananananananananana a a a a anau u u a a at
61,0.001,282.62,auauaea a a a a a a a a a a a a a a a a a au u u u a a 
62,0.001,335.795,auauanananananau u u u a a 
63,0.001,225.131,a a a a a a a au u u u i s
64,0.001,276.383,dauaua a a a a a a a a a a a a a a au u u i s
65,0.001,442.159,auaua a a a a a a a a a a a a a a a a e a a a a a a a a a a a a a a a au u u i 
66,0.001,511.705,dsdsa a a a a a a a a a a a a a a a a a a a a a au u u i 
67,0.001,309.907, a a a a a a a a a a a a a a a a a a a au u u i s
68,0.001,460.895, a a a a a a a a a a a a a a a a a au u u i s
69,0.001,338.862,a a a a a a a a a a a e e a a a a au u u i is
70,0.001,406.154,ada a a a a a a a a a a a a a a a a a a a au u u ui i is
71,0.001,265.482,u a a a a a a e e a a a a a a a e e a a e i i u uiuiuiui i i 
72,0.001,398.085,aua a a a a a a a a a a a a a a a a a a auiuiuiui i i i
73,0.001,330.715,a i e i a a a a a a a a a a a a a a a a a a uiuiuiuiui i i in
74,0.001,345.859,aka a a a a a a a a a a a a a i a a a a a a a a a a a a a a unuiuiuiui i i in
75,0.001,427.677,i a a a a a a a a a a a a a a a a a a a a a a a a a a a a aunununuiuiaiaiain
76,0.001,478.497,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ununuauauaiaiaian
77,0.001,159.569,a a a a a a a au uauauauaiaiaiai
78,0.001,525.639,a a a a a a a a a a a a a a a a a a a a auauauauaua a a
79,0.001,384.898,da a a a a a a a a a a a a a a a a a a a a a uauauaua a a 
80,0.001,205.713,a a a a a a a a a a au uauauauaua a a 
81,0.001,284.366,aua a a a a a a a a a a a a a auauauauaua a a 
82,0.001,444.596,dia a a i i a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a au uauauaua a 
83,0.001,494.849,ua a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a au uauaua a 
84,0.001,318.205,daia a a a a a a a a a a au uauauaua a 
85,0.001,485.545,daiaia a a a au uauauaua a 
86,0.001,378.627,adaia a a a a a a a a a a au uauauaua a a 
87,0.001,411.376,ua a a a a a a a a a a au u uauaua a a 
88,0.001,282.463,da a a a a a a a a a a a a a a a a a u u u u uaua a a a 
89,0.001,412.054,uauana a a a a a a au u u u u u u a a a a 
90,0.001,323.649,da a a a a a a a a i a a a i i u u u u u u u u a a a a 
91,0.001,361.167,ia a a a a a a a a a i i i a a a a a a a a a a a u u u u u u u u a a a a a 
92,0.001,361.595,daka a a a a i a a a a i i a a a a a a a a a a a a a au u u u u u u u a a a a a 
93,0.001,410.413,da a a a a a a a a a a a a a a a a a a a a i i u u u u u u u a a a a a 
94,0.001,329.451,dida a a a a a a a i i i i a a a i i i i i a a a a a a a a a i i u u u uauaua a a a 
95,0.001,486.759,dama a a a a a a a i i i a a a a a i i i a a a a a a a i u u uauauaua a a 
96,0.001,394.47,dididi i i ia a a i i i a a a a a a a i i i a a a a i i a uauauaua a a 
97,0.001,200.076,da a a a a a a a a a a auauauauaua a 
98,0.001,309.316,uaua a a a a a a a uauauaua a
99,0.001,448.949,dadia a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauaua a
100,0.001,527.422,da a a a a a a a a a a a a auauauaua a
101,0.001,262.931,a a a a a a a a a a a a a a a a auauauauaua a
102,0.001,540.529,a a a a a auauauauaua a a
103,0.001,394.468,da a a a a a a a a auauauauauaua a a 
104,0.001,429.112,ka a a a a a a a a a u uauauauaua a a a 
0,0.001,271.974,da a a a a a a a a i a a a a a a a a a a a a u u u uauauaua a a a a 
1,0.001,399.585,ararara a a a a a a a a a a a i i i i a a a a a a a a a a a a i i a u u u u u u u a a a a a 
2,0.001,345.042,u s s s a a a a a a a a a a a i i a a a a a a a a a i i u u u u u u u a a a a a 
3,0.001,358.412,taka i i i a a a a a a a a a a a a a a a a a a a a a a a a a i a u u u u u u u a a a a 
4,0.001,457.913,una a a a a a a i i a a a a a a i i i i e i a a a a a a a a i i a a a a a a a a a a a a a a u u u u u u a a a n
5,0.001,502.242,urur a a a a ana a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a u u u u u a a a n
6,0.001,264.276,ua a a a a a a a a a a a a a a a a a a a a au u u ua a an
7,0.001,488.313,aua a a a a a a a a a a a a a a a a a a a a a a a a a auauaua an
8,0.001,466.807,ana a a a a a a a a a a a auauaua an
9,0.001,211.158,a a a a a a a a a a a auauaua an
10,0.001,303.898,ana a a a auauaua au
11,0.001,468.372,aua a a a a a a a a a a a a a a a a a a a a a auauauauau
12,0.001,509.154,a a a a a a a a a a a a a a a a auauauauau
13,0.001,291.336,a aindnananana a a a a a a a aiau uaua a 
14,0.001,461.581,ndna a a a a a a a a a a a aiau uaua a 
15,0.001,338.223,ua a a a a a a a a a a a a a a a a a a au u ua a a 
16,0.001,384.708,ara a a a a a a a a a a a a a a a a a a a aia u u u u a a a 
17,0.001,285.869,s a a a a a a a a a a a a a a a a a a a a a a a a a u u u u a a a a a 
18,0.001,384.471,ra a a a a a a a a a i a a a au u u u u a a a a a 
19,0.001,310.114,a a a a a a a a a a a a a a a a u u u u u u u k a a a a a 
20,0.001,364.865,a a a i i i a a a a a a a a a a a a a i a a a a a a a a a a a a a u u u u u u a a a a a a n
21,0.001,456.818,k a a a a a a a a a a i i i a a a a a a a a a a a a i i i i i a a a a a a a a a i aia u u u u u ua a a a a an
22,0.001,506.007,s a a a a a a a a a i i i a a a a a a a a a a a a i a a a a a a a a a a a a a a a a a a a i a a a a a a a u u uauaua a a a an
23,0.001,314.205,a a a a a a a a a a a a a a a a a a a i a a a a a a a a a a a a a a uauauaua a a an
24,0.001,491.082,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a auauauaua a an
25,0.001,460.503,ana t a a a a a a a a a aiaiaiauauauaua an
26,0.001,223.843,a a a a a a a auaukukaka
27,0.001,266.856,a a a a a a a a anaiauauauauan
28,0.001,449.869,ana a a a a a a a a a a a a a a a a a a a a a aiauauauau
29,0.001,617.795,a a a a a a a anana a ana ana a a ananananananaiaiauauau
30,0.001,307.481,aranana a a a i a a aua a auana a a u auauauauau
31,0.001,488.431,s a a a a a a a a a a a aiaia auauaua auaua auauauau
32,0.001,343.331,a a a a a a a a a a a a a a a a a a auauaua a 
33,0.001,375.136,a a a a a a a a a a a a a a a a a a a a a a a a a a au uauaua a 
34,0.001,244.991,a a a a a a a a a a a a a a a auau uaua a a 
35,0.001,587.074, a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a 
36,0.001,367.573, a a a a a a a a a a a a a a a a a a a a a a i u u uaua a a a 
37,0.001,511.814,a a a a a a a a a a a a a a a a a a a a a a a a a a a a i i uauauaua a a a 
38,0.001,461.252,t a a a a a a a a a a a a a i i i a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a an
39,0.001,472.151,ara a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a i i i uauauaua a a aiaia
40,0.001,395.128,ka a a a a a a i a a a i i a a a a a a a a i a a a a i a a a a auauauauauaiaiaiaiaian
41,0.001,458.082,rtata a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a i auauauauauauaiaiaian
42,0.001,427.183,i a a a a a a a a a a a a a a a a a a a a a a a a a a a a a iuauauauauauaiaiaia
43,0.001,538.731,atana a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a g
44,0.001,572.432,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a i i aga
45,0.001,395.095,a a a a a a a a a a a a a a a a a a a auauauauauauana
46,0.001,748.98,a a a a a a a a a a a a a a a a a a a a a a a a a a inauauauauaua
47,0.001,364.633,a a a a a a a a a a a a a a a a a a a a a a a auauauauauauaua
48,0.001,402.255, a a a a a a a a a a a a a a a a a a a a a a a a auauauauauauauaua
49,0.001,494.796,a a a a a a a a a a a a a a a a a a a a a a a a a auauauauauauaua a
50,0.001,480.04,a a a a a a a a a a a a a a a a anauauauauauauauauaua a
